a, Fruling
5.555 , 377.128
5.556 , 377.148
5.557 , 377.167
5.558 , 377.186
5.559 , 377.205
5.56 , 377.223
5.561 , 377.242
5.562 , 377.261
5.563 , 377.28
5.564 , 377.298
5.565 , 377.317
5.566 , 377.335
5.567 , 377.354
5.568 , 377.372
5.569 , 377.391
5.57 , 377.409
5.571 , 377.427
5.572 , 377.445
5.573 , 377.463
5.574 , 377.482
5.575 , 377.5
5.576 , 377.517
5.577 , 377.535
5.578 , 377.553
5.579 , 377.571
5.58 , 377.589
5.581 , 377.606
5.582 , 377.624
5.583 , 377.642
5.584 , 377.659
5.585 , 377.677
5.586 , 377.694
5.587 , 377.711
5.588 , 377.729
5.589 , 377.746
5.59 , 377.763
5.591 , 377.78
5.592 , 377.797
5.593 , 377.814
5.594 , 377.831
5.595 , 377.848
5.596 , 377.865
5.597 , 377.882
5.598 , 377.899
5.599 , 377.915
5.6 , 377.932
5.601 , 377.949
5.602 , 377.965
5.603 , 377.982
5.604 , 377.998
5.605 , 378.015
5.606 , 378.031
5.607 , 378.047
5.608 , 378.064
5.609 , 378.08
5.61 , 378.096
5.611 , 378.112
5.612 , 378.128
5.613 , 378.144
5.614 , 378.16
5.615 , 378.176
5.616 , 378.192
5.617 , 378.208
5.618 , 378.224
5.619 , 378.24
5.62 , 378.255
5.621 , 378.271
5.622 , 378.287
5.623 , 378.302
5.624 , 378.318
5.625 , 378.333
5.626 , 378.349
5.627 , 378.364
5.628 , 378.379
5.629 , 378.395
5.63 , 378.41
5.631 , 378.425
5.632 , 378.44
5.633 , 378.455
5.634 , 378.471
5.635 , 378.486
5.636 , 378.501
5.637 , 378.516
5.638 , 378.53
5.639 , 378.545
5.64 , 378.56
5.641 , 378.575
5.642 , 378.59
5.643 , 378.604
5.644 , 378.619
5.645 , 378.634
5.646 , 378.648
5.647 , 378.663
5.648 , 378.677
5.649 , 378.692
5.65 , 378.706
5.651 , 378.721
5.652 , 378.735
5.653 , 378.749
5.654 , 378.764
5.655 , 378.778
5.656 , 378.792
5.657 , 378.806
5.658 , 378.82
5.659 , 378.834
5.66 , 378.848
5.661 , 378.862
5.662 , 378.876
5.663 , 378.89
5.664 , 378.904
5.665 , 378.918
5.666 , 378.932
5.667 , 378.945
5.668 , 378.959
5.669 , 378.973
5.67 , 378.986
5.671 , 379
5.672 , 379.014
5.673 , 379.027
5.674 , 379.041
5.675 , 379.054
5.676 , 379.068
5.677 , 379.081
5.678 , 379.094
5.679 , 379.108
5.68 , 379.121
5.681 , 379.134
5.682 , 379.147
5.683 , 379.161
5.684 , 379.174
5.685 , 379.187
5.686 , 379.2
5.687 , 379.213
5.688 , 379.226
5.689 , 379.239
5.69 , 379.252
5.691 , 379.265
5.692 , 379.278
5.693 , 379.291
5.694 , 379.303
5.695 , 379.316
5.696 , 379.329
5.697 , 379.342
5.698 , 379.354
5.699 , 379.367
5.7 , 379.38
5.701 , 379.392
5.702 , 379.405
5.703 , 379.417
5.704 , 379.43
5.705 , 379.442
5.706 , 379.455
5.707 , 379.467
5.708 , 379.479
5.709 , 379.492
5.71 , 379.504
5.711 , 379.516
5.712 , 379.528
5.713 , 379.541
5.714 , 379.553
5.715 , 379.565
5.716 , 379.577
5.717 , 379.589
5.718 , 379.601
5.719 , 379.613
5.72 , 379.625
5.721 , 379.637
5.722 , 379.649
5.723 , 379.661
5.724 , 379.673
5.725 , 379.685
5.726 , 379.696
5.727 , 379.708
5.728 , 379.72
5.729 , 379.732
5.73 , 379.743
5.731 , 379.755
5.732 , 379.767
5.733 , 379.778
5.734 , 379.79
5.735 , 379.801
5.736 , 379.813
5.737 , 379.824
5.738 , 379.836
5.739 , 379.847
5.74 , 379.858
5.741 , 379.87
5.742 , 379.881
5.743 , 379.893
5.744 , 379.904
5.745 , 379.915
5.746 , 379.926
5.747 , 379.938
5.748 , 379.949
5.749 , 379.96
5.75 , 379.971
5.751 , 379.982
5.752 , 379.993
5.753 , 380.004
5.754 , 380.015
5.755 , 380.026
5.756 , 380.037
5.757 , 380.048
5.758 , 380.059
5.759 , 380.07
5.76 , 380.081
5.761 , 380.092
5.762 , 380.102
5.763 , 380.113
5.764 , 380.124
5.765 , 380.135
5.766 , 380.145
5.767 , 380.156
5.768 , 380.167
5.769 , 380.177
5.77 , 380.188
5.771 , 380.199
5.772 , 380.209
5.773 , 380.22
5.774 , 380.23
5.775 , 380.241
5.776 , 380.251
5.777 , 380.262
5.778 , 380.272
5.779 , 380.282
5.78 , 380.293
5.781 , 380.303
5.782 , 380.313
5.783 , 380.324
5.784 , 380.334
5.785 , 380.344
5.786 , 380.354
5.787 , 380.365
5.788 , 380.375
5.789 , 380.385
5.79 , 380.395
5.791 , 380.405
5.792 , 380.415
5.793 , 380.425
5.794 , 380.435
5.795 , 380.445
5.796 , 380.455
5.797 , 380.465
5.798 , 380.475
5.799 , 380.485
5.8 , 380.495
5.801 , 380.505
5.802 , 380.515
5.803 , 380.525
5.804 , 380.534
5.805 , 380.544
5.806 , 380.554
5.807 , 380.564
5.808 , 380.573
5.809 , 380.583
5.81 , 380.593
5.811 , 380.602
5.812 , 380.612
5.813 , 380.622
5.814 , 380.631
5.815 , 380.641
5.816 , 380.65
5.817 , 380.66
5.818 , 380.669
5.819 , 380.679
5.82 , 380.688
5.821 , 380.698
5.822 , 380.707
5.823 , 380.717
5.824 , 380.726
5.825 , 380.735
5.826 , 380.745
5.827 , 380.754
5.828 , 380.763
5.829 , 380.773
5.83 , 380.782
5.831 , 380.791
5.832 , 380.8
5.833 , 380.81
5.834 , 380.819
5.835 , 380.828
5.836 , 380.837
5.837 , 380.846
5.838 , 380.855
5.839 , 380.864
5.84 , 380.873
5.841 , 380.882
5.842 , 380.891
5.843 , 380.9
5.844 , 380.909
5.845 , 380.918
5.846 , 380.927
5.847 , 380.936
5.848 , 380.945
5.849 , 380.954
5.85 , 380.963
5.851 , 380.972
5.852 , 380.981
5.853 , 380.989
5.854 , 380.998
5.855 , 381.007
5.856 , 381.016
5.857 , 381.025
5.858 , 381.033
5.859 , 381.042
5.86 , 381.051
5.861 , 381.059
5.862 , 381.068
5.863 , 381.077
5.864 , 381.085
5.865 , 381.094
5.866 , 381.102
5.867 , 381.111
5.868 , 381.12
5.869 , 381.128
5.87 , 381.137
5.871 , 381.145
5.872 , 381.154
5.873 , 381.162
5.874 , 381.17
5.875 , 381.179
5.876 , 381.187
5.877 , 381.196
5.878 , 381.204
5.879 , 381.212
5.88 , 381.221
5.881 , 381.229
5.882 , 381.237
5.883 , 381.246
5.884 , 381.254
5.885 , 381.262
5.886 , 381.27
5.887 , 381.279
5.888 , 381.287
5.889 , 381.295
5.89 , 381.303
5.891 , 381.311
5.892 , 381.319
5.893 , 381.328
5.894 , 381.336
5.895 , 381.344
5.896 , 381.352
5.897 , 381.36
5.898 , 381.368
5.899 , 381.376
5.9 , 381.384
5.901 , 381.392
5.902 , 381.4
5.903 , 381.408
5.904 , 381.416
5.905 , 381.424
5.906 , 381.432
5.907 , 381.439
5.908 , 381.447
5.909 , 381.455
5.91 , 381.463
5.911 , 381.471
5.912 , 381.479
5.913 , 381.487
5.914 , 381.494
5.915 , 381.502
5.916 , 381.51
5.917 , 381.518
5.918 , 381.525
5.919 , 381.533
5.92 , 381.541
5.921 , 381.548
5.922 , 381.556
5.923 , 381.564
5.924 , 381.571
5.925 , 381.579
5.926 , 381.587
5.927 , 381.594
5.928 , 381.602
5.929 , 381.609
5.93 , 381.617
5.931 , 381.624
5.932 , 381.632
5.933 , 381.639
5.934 , 381.647
5.935 , 381.654
5.936 , 381.662
5.937 , 381.669
5.938 , 381.677
5.939 , 381.684
5.94 , 381.692
5.941 , 381.699
5.942 , 381.706
5.943 , 381.714
5.944 , 381.721
5.945 , 381.728
5.946 , 381.736
5.947 , 381.743
5.948 , 381.75
5.949 , 381.758
5.95 , 381.765
5.951 , 381.772
5.952 , 381.779
5.953 , 381.787
5.954 , 381.794
5.955 , 381.801
5.956 , 381.808
5.957 , 381.815
5.958 , 381.823
5.959 , 381.83
5.96 , 381.837
5.961 , 381.844
5.962 , 381.851
5.963 , 381.858
5.964 , 381.865
5.965 , 381.872
5.966 , 381.879
5.967 , 381.886
5.968 , 381.893
5.969 , 381.9
5.97 , 381.907
5.971 , 381.914
5.972 , 381.921
5.973 , 381.928
5.974 , 381.935
5.975 , 381.942
5.976 , 381.949
5.977 , 381.956
5.978 , 381.963
5.979 , 381.97
5.98 , 381.977
5.981 , 381.984
5.982 , 381.99
5.983 , 381.997
5.984 , 382.004
5.985 , 382.011
5.986 , 382.018
5.987 , 382.025
5.988 , 382.031
5.989 , 382.038
5.99 , 382.045
5.991 , 382.052
5.992 , 382.058
5.993 , 382.065
5.994 , 382.072
5.995 , 382.078
5.996 , 382.085
5.997 , 382.092
5.998 , 382.098
5.999 , 382.105
6 , 382.112
6.001 , 382.118
6.002 , 382.125
6.003 , 382.132
6.004 , 382.138
6.005 , 382.145
6.006 , 382.151
6.007 , 382.158
6.008 , 382.164
6.009 , 382.171
6.01 , 382.177
6.011 , 382.184
6.012 , 382.19
6.013 , 382.197
6.014 , 382.203
6.015 , 382.21
6.016 , 382.216
6.017 , 382.223
6.018 , 382.229
6.019 , 382.236
6.02 , 382.242
6.021 , 382.248
6.022 , 382.255
6.023 , 382.261
6.024 , 382.268
6.025 , 382.274
6.026 , 382.28
6.027 , 382.287
6.028 , 382.293
6.029 , 382.299
6.03 , 382.305
6.031 , 382.312
6.032 , 382.318
6.033 , 382.324
6.034 , 382.331
6.035 , 382.337
6.036 , 382.343
6.037 , 382.349
6.038 , 382.355
6.039 , 382.362
6.04 , 382.368
6.041 , 382.374
6.042 , 382.38
6.043 , 382.386
6.044 , 382.393
6.045 , 382.399
6.046 , 382.405
6.047 , 382.411
6.048 , 382.417
6.049 , 382.423
6.05 , 382.429
6.051 , 382.435
6.052 , 382.441
6.053 , 382.447
6.054 , 382.453
6.055 , 382.46
6.056 , 382.466
6.057 , 382.472
6.058 , 382.478
6.059 , 382.484
6.06 , 382.49
6.061 , 382.496
6.062 , 382.502
6.063 , 382.507
6.064 , 382.513
6.065 , 382.519
6.066 , 382.525
6.067 , 382.531
6.068 , 382.537
6.069 , 382.543
6.07 , 382.549
6.071 , 382.555
6.072 , 382.561
6.073 , 382.567
6.074 , 382.572
6.075 , 382.578
6.076 , 382.584
6.077 , 382.59
6.078 , 382.596
6.079 , 382.601
6.08 , 382.607
6.081 , 382.613
6.082 , 382.619
6.083 , 382.625
6.084 , 382.63
6.085 , 382.636
6.086 , 382.642
6.087 , 382.648
6.088 , 382.653
6.089 , 382.659
6.09 , 382.665
6.091 , 382.67
6.092 , 382.676
6.093 , 382.682
6.094 , 382.687
6.095 , 382.693
6.096 , 382.699
6.097 , 382.704
6.098 , 382.71
6.099 , 382.716
6.1 , 382.721
6.101 , 382.727
6.102 , 382.732
6.103 , 382.738
6.104 , 382.744
6.105 , 382.749
6.106 , 382.755
6.107 , 382.76
6.108 , 382.766
6.109 , 382.771
6.11 , 382.777
6.111 , 382.782
6.112 , 382.788
6.113 , 382.793
6.114 , 382.799
6.115 , 382.804
6.116 , 382.81
6.117 , 382.815
6.118 , 382.821
6.119 , 382.826
6.12 , 382.832
6.121 , 382.837
6.122 , 382.843
6.123 , 382.848
6.124 , 382.853
6.125 , 382.859
6.126 , 382.864
6.127 , 382.87
6.128 , 382.875
6.129 , 382.88
6.13 , 382.886
6.131 , 382.891
6.132 , 382.896
6.133 , 382.902
6.134 , 382.907
6.135 , 382.912
6.136 , 382.918
6.137 , 382.923
6.138 , 382.928
6.139 , 382.933
6.14 , 382.939
6.141 , 382.944
6.142 , 382.949
6.143 , 382.955
6.144 , 382.96
6.145 , 382.965
6.146 , 382.97
6.147 , 382.975
6.148 , 382.981
6.149 , 382.986
6.15 , 382.991
6.151 , 382.996
6.152 , 383.001
6.153 , 383.007
6.154 , 383.012
6.155 , 383.017
6.156 , 383.022
6.157 , 383.027
6.158 , 383.032
6.159 , 383.038
6.16 , 383.043
6.161 , 383.048
6.162 , 383.053
6.163 , 383.058
6.164 , 383.063
6.165 , 383.068
6.166 , 383.073
6.167 , 383.078
6.168 , 383.083
6.169 , 383.088
6.17 , 383.093
6.171 , 383.098
6.172 , 383.103
6.173 , 383.109
6.174 , 383.114
6.175 , 383.119
6.176 , 383.124
6.177 , 383.129
6.178 , 383.134
6.179 , 383.139
6.18 , 383.143
6.181 , 383.148
6.182 , 383.153
6.183 , 383.158
6.184 , 383.163
6.185 , 383.168
6.186 , 383.173
6.187 , 383.178
6.188 , 383.183
6.189 , 383.188
6.19 , 383.193
6.191 , 383.198
6.192 , 383.203
6.193 , 383.207
6.194 , 383.212
6.195 , 383.217
6.196 , 383.222
6.197 , 383.227
6.198 , 383.232
6.199 , 383.237
6.2 , 383.241
6.201 , 383.246
6.202 , 383.251
6.203 , 383.256
6.204 , 383.261
6.205 , 383.265
6.206 , 383.27
6.207 , 383.275
6.208 , 383.28
6.209 , 383.285
6.21 , 383.289
6.211 , 383.294
6.212 , 383.299
6.213 , 383.304
6.214 , 383.308
6.215 , 383.313
6.216 , 383.318
6.217 , 383.323
6.218 , 383.327
6.219 , 383.332
6.22 , 383.337
6.221 , 383.341
6.222 , 383.346
6.223 , 383.351
6.224 , 383.355
6.225 , 383.36
6.226 , 383.365
6.227 , 383.369
6.228 , 383.374
6.229 , 383.379
6.23 , 383.383
6.231 , 383.388
6.232 , 383.393
6.233 , 383.397
6.234 , 383.402
6.235 , 383.406
6.236 , 383.411
6.237 , 383.416
6.238 , 383.42
6.239 , 383.425
6.24 , 383.429
6.241 , 383.434
6.242 , 383.438
6.243 , 383.443
6.244 , 383.447
6.245 , 383.452
6.246 , 383.457
6.247 , 383.461
6.248 , 383.466
6.249 , 383.47
6.25 , 383.475
6.251 , 383.479
6.252 , 383.484
6.253 , 383.488
6.254 , 383.493
6.255 , 383.497
6.256 , 383.502
6.257 , 383.506
6.258 , 383.51
6.259 , 383.515
6.26 , 383.519
6.261 , 383.524
6.262 , 383.528
6.263 , 383.533
6.264 , 383.537
6.265 , 383.542
6.266 , 383.546
6.267 , 383.55
6.268 , 383.555
6.269 , 383.559
6.27 , 383.564
6.271 , 383.568
6.272 , 383.572
6.273 , 383.577
6.274 , 383.581
6.275 , 383.585
6.276 , 383.59
6.277 , 383.594
6.278 , 383.598
6.279 , 383.603
6.28 , 383.607
6.281 , 383.611
6.282 , 383.616
6.283 , 383.62
