a, Fruling
2.36282 , 233.52
2.36382 , 238.473
2.36482 , 243.49
2.36582 , 248.577
2.36682 , 253.737
2.36782 , 258.978
2.36882 , 264.306
2.36982 , 269.728
2.37082 , 275.252
2.37182 , 280.888
2.37282 , 285.417
2.37382 , 289.887
2.37482 , 294.381
2.37582 , 298.898
2.37682 , 303.441
2.37782 , 308.011
2.37882 , 312.61
2.37982 , 317.238
2.38082 , 321.898
2.38182 , 326.591
2.38282 , 331.319
2.38382 , 336.083
2.38482 , 340.886
2.38582 , 345.728
2.38682 , 350.613
2.38782 , 355.541
2.38882 , 360.516
2.38982 , 365.538
2.39082 , 370.612
2.39182 , 375.738
2.39282 , 380.92
2.39382 , 386.16
2.39482 , 391.461
2.39582 , 396.191
2.39682 , 400.691
2.39782 , 405.218
2.39882 , 409.775
2.39982 , 414.249
2.40082 , 418.74
2.40182 , 423.262
2.40282 , 427.818
2.40382 , 432.409
2.40482 , 437.036
2.40582 , 441.7
2.40682 , 446.404
2.40782 , 451.148
2.40882 , 455.935
2.40982 , 460.766
2.41082 , 465.642
2.41182 , 470.565
2.41282 , 475.538
2.41382 , 480.562
2.41482 , 485.638
2.41582 , 490.771
2.41682 , 495.96
2.41782 , 501.209
2.41882 , 506.52
2.41982 , 511.895
2.42082 , 516.915
2.42182 , 520.851
2.42282 , 524.336
2.42382 , 527.845
2.42482 , 531.2
2.42582 , 534.027
2.42682 , 536.443
2.42782 , 538.393
2.42882 , 540.248
2.42982 , 542.038
2.43082 , 543.487
2.43182 , 544.947
2.43282 , 546.417
2.43382 , 547.897
2.43482 , 549.336
2.43582 , 550.581
2.43682 , 551.835
2.43782 , 553.098
2.43882 , 554.37
2.43982 , 555.65
2.44082 , 556.938
2.44182 , 558.234
2.44282 , 559.538
2.44382 , 560.85
2.44482 , 562.168
2.44582 , 563.495
2.44682 , 564.828
2.44782 , 566.168
2.44882 , 567.515
2.44982 , 568.868
2.45082 , 570.229
2.45182 , 571.596
2.45282 , 572.969
2.45382 , 574.349
2.45482 , 575.735
2.45582 , 577.026
2.45682 , 578.284
2.45782 , 579.549
2.45882 , 580.821
2.45982 , 582.1
2.46082 , 583.387
2.46182 , 584.68
2.46282 , 585.981
2.46382 , 587.288
2.46482 , 588.603
2.46582 , 589.924
2.46682 , 591.253
2.46782 , 592.589
2.46882 , 593.932
2.46982 , 595.283
2.47082 , 596.641
2.47182 , 598.006
2.47282 , 599.378
2.47382 , 600.758
2.47482 , 602.105
2.47582 , 603.149
2.47682 , 604.06
2.47782 , 604.855
2.47882 , 605.665
2.47982 , 606.18
2.48082 , 606.421
2.48182 , 606.638
2.48282 , 606.862
2.48382 , 607.091
2.48482 , 607.326
2.48582 , 607.548
2.48682 , 607.715
2.48782 , 607.888
2.48882 , 608.067
2.48982 , 608.251
2.49082 , 608.44
2.49182 , 608.633
2.49282 , 608.832
2.49382 , 609.035
2.49482 , 609.242
2.49582 , 609.453
2.49682 , 609.668
2.49782 , 609.888
2.49882 , 610.111
2.49982 , 610.337
2.50082 , 610.567
2.50182 , 610.8
2.50282 , 611.037
2.50382 , 611.276
2.50482 , 611.517
2.50582 , 611.726
2.50682 , 611.938
2.50782 , 612.153
2.50882 , 612.372
2.50982 , 612.593
2.51082 , 612.817
2.51182 , 613.008
2.51282 , 613.192
2.51382 , 613.379
2.51482 , 613.568
2.51582 , 613.761
2.51682 , 613.956
2.51782 , 614.155
2.51882 , 614.355
2.51982 , 614.558
2.52082 , 614.764
2.52182 , 614.972
2.52282 , 615.182
2.52382 , 615.395
2.52482 , 615.61
2.52582 , 615.826
2.52682 , 616.045
2.52782 , 616.266
2.52882 , 616.489
2.52982 , 616.713
2.53082 , 616.939
2.53182 , 617.167
2.53282 , 617.397
2.53382 , 617.628
2.53482 , 617.861
2.53582 , 618.095
2.53682 , 618.331
2.53782 , 618.569
2.53882 , 618.807
2.53982 , 619.047
2.54082 , 619.288
2.54182 , 619.531
2.54282 , 619.775
2.54382 , 620.019
2.54482 , 620.265
2.54582 , 620.512
2.54682 , 620.761
2.54782 , 621.01
2.54882 , 621.26
2.54982 , 621.511
2.55082 , 621.763
2.55182 , 622.016
2.55282 , 622.269
2.55382 , 622.524
2.55482 , 622.779
2.55582 , 623.036
2.55682 , 623.292
2.55782 , 623.55
2.55882 , 623.808
2.55982 , 624.067
2.56082 , 624.327
2.56182 , 624.587
2.56282 , 624.848
2.56382 , 625.109
2.56482 , 625.371
2.56582 , 625.633
2.56682 , 625.896
2.56782 , 626.159
2.56882 , 626.423
2.56982 , 626.688
2.57082 , 626.952
2.57182 , 627.217
2.57282 , 627.483
2.57382 , 627.749
2.57482 , 628.015
2.57582 , 628.281
2.57682 , 628.548
2.57782 , 628.789
2.57882 , 628.962
2.57982 , 629.136
2.58082 , 629.19
2.58182 , 629.177
2.58282 , 629.167
2.58382 , 629.16
2.58482 , 629.156
2.58582 , 629.154
2.58682 , 629.156
2.58782 , 629.161
2.58882 , 629.168
2.58982 , 629.178
2.59082 , 629.191
2.59182 , 629.206
2.59282 , 629.224
2.59382 , 629.244
2.59482 , 629.267
2.59582 , 629.291
2.59682 , 629.319
2.59782 , 629.348
2.59882 , 629.38
2.59982 , 629.414
2.60082 , 629.45
2.60182 , 629.488
2.60282 , 629.528
2.60382 , 629.57
2.60482 , 629.614
2.60582 , 629.659
2.60682 , 629.707
2.60782 , 629.757
2.60882 , 629.808
2.60982 , 629.861
2.61082 , 629.915
2.61182 , 629.972
2.61282 , 630.03
2.61382 , 630.089
2.61482 , 630.15
2.61582 , 630.213
2.61682 , 630.277
2.61782 , 630.343
2.61882 , 630.41
2.61982 , 630.478
2.62082 , 630.548
2.62182 , 630.619
2.62282 , 630.691
2.62382 , 630.765
2.62482 , 630.84
2.62582 , 630.916
2.62682 , 630.994
2.62782 , 631.072
2.62882 , 631.152
2.62982 , 631.233
2.63082 , 631.315
2.63182 , 631.398
2.63282 , 631.483
2.63382 , 631.568
2.63482 , 631.654
2.63582 , 631.741
2.63682 , 631.83
2.63782 , 631.919
2.63882 , 632.009
2.63982 , 632.1
2.64082 , 632.192
2.64182 , 632.285
2.64282 , 632.379
2.64382 , 632.474
2.64482 , 632.569
2.64582 , 632.665
2.64682 , 632.762
2.64782 , 632.86
2.64882 , 632.959
2.64982 , 633.058
2.65082 , 633.158
2.65182 , 633.259
2.65282 , 633.361
2.65382 , 633.463
2.65482 , 633.566
2.65582 , 633.67
2.65682 , 633.774
2.65782 , 633.879
2.65882 , 633.984
2.65982 , 634.09
2.66082 , 634.197
2.66182 , 634.304
2.66282 , 634.412
2.66382 , 634.521
2.66482 , 634.63
2.66582 , 634.739
2.66682 , 634.849
2.66782 , 634.96
2.66882 , 635.071
2.66982 , 635.182
2.67082 , 635.294
2.67182 , 635.407
2.67282 , 635.52
2.67382 , 635.633
2.67482 , 635.747
2.67582 , 635.861
2.67682 , 635.976
2.67782 , 636.091
2.67882 , 636.206
2.67982 , 636.322
2.68082 , 636.439
2.68182 , 636.555
2.68282 , 636.672
2.68382 , 636.789
2.68482 , 636.907
2.68582 , 637.025
2.68682 , 637.143
2.68782 , 637.262
2.68882 , 637.381
2.68982 , 637.5
2.69082 , 637.62
2.69182 , 637.74
2.69282 , 637.86
2.69382 , 637.98
2.69482 , 638.101
2.69582 , 638.222
2.69682 , 638.343
2.69782 , 638.464
2.69882 , 638.586
2.69982 , 638.708
2.70082 , 638.83
2.70182 , 638.952
2.70282 , 639.075
2.70382 , 639.198
2.70482 , 639.32
2.70582 , 639.444
2.70682 , 639.567
2.70782 , 639.69
2.70882 , 639.814
2.70982 , 639.938
2.71082 , 640.062
2.71182 , 640.186
2.71282 , 640.31
2.71382 , 640.435
2.71482 , 640.559
2.71582 , 640.684
2.71682 , 640.809
2.71782 , 640.934
2.71882 , 641.059
2.71982 , 641.184
2.72082 , 641.309
2.72182 , 641.434
2.72282 , 639.561
2.72382 , 639.693
2.72482 , 639.824
2.72582 , 639.956
2.72682 , 640.088
2.72782 , 640.22
2.72882 , 640.352
2.72982 , 640.484
2.73082 , 640.616
2.73182 , 640.748
2.73282 , 640.88
2.73382 , 641.001
2.73482 , 641.02
2.73582 , 641.038
2.73682 , 641.057
2.73782 , 641.076
2.73882 , 641.095
2.73982 , 641.114
2.74082 , 641.133
2.74182 , 641.152
2.74282 , 641.172
2.74382 , 641.191
2.74482 , 641.211
2.74582 , 641.231
2.74682 , 641.25
2.74782 , 641.27
2.74882 , 641.29
2.74982 , 641.31
2.75082 , 641.33
2.75182 , 641.351
2.75282 , 641.371
2.75382 , 641.391
2.75482 , 641.412
2.75582 , 641.432
2.75682 , 641.453
2.75782 , 641.473
2.75882 , 641.494
2.75982 , 641.515
2.76082 , 641.536
2.76182 , 641.556
2.76282 , 641.577
2.76382 , 641.598
2.76482 , 641.619
2.76582 , 641.64
2.76682 , 641.661
2.76782 , 641.683
2.76882 , 641.704
2.76982 , 641.725
2.77082 , 641.746
2.77182 , 641.768
2.77282 , 641.789
2.77382 , 641.81
2.77482 , 641.832
2.77582 , 641.853
2.77682 , 641.875
2.77782 , 641.896
2.77882 , 641.918
2.77982 , 641.939
2.78082 , 641.961
2.78182 , 641.982
2.78282 , 642.004
2.78382 , 642.026
2.78482 , 642.047
2.78582 , 642.069
2.78682 , 642.091
2.78782 , 642.112
2.78882 , 642.134
2.78982 , 642.156
2.79082 , 642.177
2.79182 , 642.199
2.79282 , 642.221
2.79382 , 642.242
2.79482 , 642.264
2.79582 , 642.286
2.79682 , 642.308
2.79782 , 642.329
2.79882 , 642.351
2.79982 , 642.373
2.80082 , 642.394
2.80182 , 642.416
2.80282 , 642.438
2.80382 , 642.459
2.80482 , 642.481
2.80582 , 642.503
2.80682 , 642.524
2.80782 , 642.546
2.80882 , 642.568
2.80982 , 642.589
2.81082 , 642.611
2.81182 , 642.632
2.81282 , 642.654
2.81382 , 642.675
2.81482 , 642.697
2.81582 , 642.718
2.81682 , 642.74
2.81782 , 642.761
2.81882 , 642.783
2.81982 , 642.804
2.82082 , 642.825
2.82182 , 642.847
2.82282 , 642.868
2.82382 , 642.889
2.82482 , 642.91
2.82582 , 642.932
2.82682 , 642.953
2.82782 , 642.974
2.82882 , 642.995
2.82982 , 643.016
2.83082 , 643.037
2.83182 , 643.058
2.83282 , 643.079
2.83382 , 643.1
2.83482 , 643.121
2.83582 , 643.142
2.83682 , 643.163
2.83782 , 643.183
2.83882 , 643.204
2.83982 , 643.225
2.84082 , 643.246
2.84182 , 643.266
2.84282 , 643.287
2.84382 , 643.307
2.84482 , 643.328
2.84582 , 643.348
2.84682 , 643.369
2.84782 , 643.389
2.84882 , 643.409
2.84982 , 643.43
2.85082 , 643.45
2.85182 , 643.47
2.85282 , 643.49
2.85382 , 643.51
2.85482 , 643.53
2.85582 , 643.55
2.85682 , 643.57
2.85782 , 643.59
2.85882 , 643.61
2.85982 , 643.63
2.86082 , 643.649
2.86182 , 643.669
2.86282 , 643.689
2.86382 , 643.708
2.86482 , 643.728
2.86582 , 643.747
2.86682 , 643.766
2.86782 , 643.786
2.86882 , 643.805
2.86982 , 643.824
2.87082 , 643.844
2.87182 , 643.863
2.87282 , 643.882
2.87382 , 643.901
2.87482 , 643.92
2.87582 , 643.939
2.87682 , 643.957
2.87782 , 643.976
2.87882 , 643.995
2.87982 , 644.013
2.88082 , 644.032
2.88182 , 644.051
2.88282 , 644.069
2.88382 , 644.087
2.88482 , 644.106
2.88582 , 644.124
2.88682 , 644.142
2.88782 , 644.16
2.88882 , 644.179
2.88982 , 644.197
2.89082 , 644.215
2.89182 , 644.232
2.89282 , 644.245
2.89382 , 644.257
2.89482 , 644.27
2.89582 , 644.282
2.89682 , 644.294
2.89782 , 644.307
2.89882 , 644.319
2.89982 , 644.331
2.90082 , 644.343
2.90182 , 644.355
2.90282 , 644.368
2.90382 , 644.38
2.90482 , 644.392
2.90582 , 644.404
2.90682 , 644.416
2.90782 , 644.427
2.90882 , 644.439
2.90982 , 644.451
2.91082 , 644.463
2.91182 , 644.475
2.91282 , 644.486
2.91382 , 644.498
2.91482 , 644.51
2.91582 , 644.521
2.91682 , 644.533
2.91782 , 644.544
2.91882 , 644.556
2.91982 , 644.567
2.92082 , 644.578
2.92182 , 644.59
2.92282 , 644.601
2.92382 , 644.612
2.92482 , 644.623
2.92582 , 644.634
2.92682 , 644.646
2.92782 , 644.657
2.92882 , 644.668
2.92982 , 644.679
2.93082 , 644.689
2.93182 , 644.7
2.93282 , 644.711
2.93382 , 644.722
2.93482 , 644.733
2.93582 , 644.743
2.93682 , 644.754
2.93782 , 644.764
2.93882 , 644.775
2.93982 , 644.785
2.94082 , 644.796
2.94182 , 644.806
2.94282 , 644.817
2.94382 , 644.82
2.94482 , 644.822
2.94582 , 644.824
2.94682 , 644.826
2.94782 , 644.828
2.94882 , 644.83
2.94982 , 644.832
2.95082 , 644.834
2.95182 , 644.836
2.95282 , 644.838
2.95382 , 644.84
2.95482 , 644.842
2.95582 , 644.844
2.95682 , 644.846
2.95782 , 644.848
2.95882 , 644.85
2.95982 , 644.852
2.96082 , 644.854
2.96182 , 644.856
2.96282 , 644.858
2.96382 , 644.86
2.96482 , 644.862
2.96582 , 644.864
2.96682 , 644.866
2.96782 , 644.868
2.96882 , 644.87
2.96982 , 644.872
2.97082 , 644.874
2.97182 , 644.876
2.97282 , 644.878
2.97382 , 644.879
2.97482 , 644.881
2.97582 , 644.883
2.97682 , 644.885
2.97782 , 644.887
2.97882 , 644.889
2.97982 , 644.891
2.98082 , 644.893
2.98182 , 644.895
2.98282 , 644.896
2.98382 , 644.898
2.98482 , 644.9
2.98582 , 644.902
2.98682 , 644.904
2.98782 , 644.906
2.98882 , 644.907
2.98982 , 644.909
2.99082 , 644.911
2.99182 , 644.913
2.99282 , 644.915
2.99382 , 644.916
2.99482 , 644.918
2.99582 , 644.92
2.99682 , 644.922
2.99782 , 644.923
2.99882 , 644.925
2.99982 , 644.927
3.00082 , 644.928
3.00182 , 644.93
3.00282 , 644.932
3.00382 , 644.933
3.00482 , 644.935
3.00582 , 644.937
3.00682 , 644.938
3.00782 , 644.94
3.00882 , 644.942
3.00982 , 644.943
3.01082 , 644.945
3.01182 , 644.946
3.01282 , 644.948
3.01382 , 644.949
3.01482 , 644.951
3.01582 , 644.952
3.01682 , 644.954
3.01782 , 644.955
3.01882 , 644.957
3.01982 , 644.958
3.02082 , 644.96
3.02182 , 644.961
3.02282 , 644.963
3.02382 , 644.964
3.02482 , 644.965
3.02582 , 644.967
3.02682 , 644.968
3.02782 , 644.97
3.02882 , 644.971
3.02982 , 644.972
3.03082 , 644.974
3.03182 , 644.975
3.03282 , 644.976
3.03382 , 644.977
3.03482 , 644.979
3.03582 , 644.98
3.03682 , 644.981
3.03782 , 644.982
3.03882 , 644.984
3.03982 , 644.985
3.04082 , 644.986
3.04182 , 644.987
3.04282 , 644.988
3.04382 , 644.989
3.04482 , 644.991
3.04582 , 644.992
3.04682 , 644.993
3.04782 , 644.994
3.04882 , 644.995
3.04982 , 644.996
3.05082 , 644.997
3.05182 , 644.998
3.05282 , 644.999
3.05382 , 645
3.05482 , 645.001
3.05582 , 645.002
3.05682 , 645.003
3.05782 , 645.004
3.05882 , 645.004
3.05982 , 645.005
3.06082 , 645.006
3.06182 , 645.007
3.06282 , 645.008
3.06382 , 645.009
3.06482 , 645.009
3.06582 , 645.01
3.06682 , 645.011
3.06782 , 645.012
3.06882 , 645.012
3.06982 , 645.013
3.07082 , 645.014
3.07182 , 645.015
3.07282 , 645.015
3.07382 , 645.016
3.07482 , 645.016
3.07582 , 645.017
3.07682 , 645.018
3.07782 , 645.018
3.07882 , 645.019
3.07982 , 645.019
3.08082 , 645.02
3.08182 , 645.02
3.08282 , 645.021
3.08382 , 645.021
3.08482 , 645.022
3.08582 , 645.022
3.08682 , 645.023
3.08782 , 645.023
3.08882 , 645.023
3.08982 , 645.024
3.09082 , 645.024
3.09182 , 645.024
3.09282 , 645.025
3.09382 , 645.025
3.09482 , 645.025
3.09582 , 645.026
3.09682 , 645.026
3.09782 , 645.026
3.09882 , 645.026
3.09982 , 645.026
3.10082 , 645.027
3.10182 , 645.027
3.10282 , 645.027
3.10382 , 645.027
3.10482 , 645.027
3.10582 , 645.027
3.10682 , 645.027
3.10782 , 645.027
3.10882 , 645.027
3.10982 , 645.027
3.11082 , 645.027
3.11182 , 645.027
3.11282 , 645.027
3.11382 , 645.027
3.11482 , 645.027
3.11582 , 645.027
3.11682 , 645.027
3.11782 , 645.027
3.11882 , 645.027
3.11982 , 645.026
3.12082 , 645.026
3.12182 , 645.026
3.12282 , 645.026
3.12382 , 645.026
3.12482 , 645.025
3.12582 , 645.025
3.12682 , 645.025
3.12782 , 645.024
3.12882 , 645.024
3.12982 , 645.024
3.13082 , 645.023
3.13182 , 645.023
3.13282 , 645.023
3.13382 , 645.022
3.13482 , 645.022
3.13582 , 645.021
3.13682 , 645.021
3.13782 , 645.02
3.13882 , 645.02
3.13982 , 645.019
3.14082 , 645.019
3.14182 , 645.018
3.14282 , 645.017
3.14382 , 645.017
3.14482 , 645.016
3.14582 , 645.016
3.14682 , 645.015
3.14782 , 645.014
3.14882 , 645.014
3.14982 , 645.013
3.15082 , 645.012
3.15182 , 645.011
3.15282 , 645.011
3.15382 , 645.01
3.15482 , 645.009
3.15582 , 645.008
3.15682 , 645.007
3.15782 , 645.006
3.15882 , 645.006
3.15982 , 645.005
3.16082 , 645.004
3.16182 , 645.003
3.16282 , 645.002
3.16382 , 645.001
3.16482 , 645
3.16582 , 644.999
3.16682 , 644.998
3.16782 , 644.997
3.16882 , 644.996
3.16982 , 644.995
3.17082 , 644.994
3.17182 , 644.992
3.17282 , 644.991
3.17382 , 644.99
3.17482 , 644.989
3.17582 , 644.988
3.17682 , 644.987
3.17782 , 644.985
3.17882 , 644.984
3.17982 , 644.983
3.18082 , 644.982
3.18182 , 644.98
3.18282 , 644.979
3.18382 , 644.978
3.18482 , 644.976
3.18582 , 644.975
3.18682 , 644.974
3.18782 , 644.972
3.18882 , 644.971
3.18982 , 644.969
3.19082 , 644.968
3.19182 , 644.967
3.19282 , 644.965
3.19382 , 644.964
3.19482 , 644.962
3.19582 , 644.961
3.19682 , 644.959
3.19782 , 644.957
3.19882 , 644.956
3.19982 , 644.954
3.20082 , 644.953
3.20182 , 644.951
3.20282 , 644.949
3.20382 , 644.948
3.20482 , 644.946
3.20582 , 644.944
3.20682 , 644.943
3.20782 , 644.941
3.20882 , 644.939
3.20982 , 644.937
3.21082 , 644.936
3.21182 , 644.934
3.21282 , 644.932
3.21382 , 644.93
3.21482 , 644.928
3.21582 , 644.927
3.21682 , 644.925
3.21782 , 644.923
3.21882 , 644.921
3.21982 , 644.919
3.22082 , 644.917
3.22182 , 644.915
3.22282 , 644.913
3.22382 , 644.911
3.22482 , 644.909
3.22582 , 644.907
3.22682 , 644.905
3.22782 , 644.903
3.22882 , 644.901
3.22982 , 644.899
3.23082 , 644.897
3.23182 , 644.895
3.23282 , 644.893
3.23382 , 644.89
3.23482 , 644.888
3.23582 , 644.886
3.23682 , 644.884
3.23782 , 644.882
3.23882 , 644.88
3.23982 , 644.877
3.24082 , 644.875
3.24182 , 644.873
3.24282 , 644.871
3.24382 , 644.868
3.24482 , 644.866
3.24582 , 644.864
3.24682 , 644.861
3.24782 , 644.859
3.24882 , 644.857
3.24982 , 644.854
3.25082 , 644.852
3.25182 , 644.85
3.25282 , 644.847
3.25382 , 644.845
3.25482 , 644.842
3.25582 , 644.84
3.25682 , 644.837
3.25782 , 644.835
3.25882 , 644.832
3.25982 , 644.83
3.26082 , 644.827
3.26182 , 644.825
3.26282 , 644.822
3.26382 , 644.82
3.26482 , 644.817
3.26582 , 644.815
3.26682 , 644.812
3.26782 , 644.809
3.26882 , 644.807
3.26982 , 644.804
3.27082 , 644.802
3.27182 , 644.799
3.27282 , 644.796
3.27382 , 644.794
3.27482 , 644.791
3.27582 , 644.788
3.27682 , 644.785
3.27782 , 644.783
3.27882 , 644.78
3.27982 , 644.777
3.28082 , 644.774
3.28182 , 644.772
3.28282 , 644.769
3.28382 , 644.766
3.28482 , 644.763
3.28582 , 644.761
3.28682 , 644.758
3.28782 , 644.755
3.28882 , 644.752
3.28982 , 644.749
3.29082 , 644.746
3.29182 , 644.743
3.29282 , 644.741
3.29382 , 644.738
3.29482 , 644.735
3.29582 , 644.732
3.29682 , 644.729
3.29782 , 644.726
3.29882 , 644.723
3.29982 , 644.72
3.30082 , 644.717
3.30182 , 644.714
3.30282 , 644.711
3.30382 , 644.708
3.30482 , 644.705
3.30582 , 644.702
3.30682 , 644.699
3.30782 , 644.696
3.30882 , 644.693
3.30982 , 644.69
3.31082 , 644.687
3.31182 , 644.684
3.31282 , 644.681
3.31382 , 644.678
3.31482 , 644.675
3.31582 , 644.672
3.31682 , 644.669
3.31782 , 644.665
3.31882 , 644.662
3.31982 , 644.659
3.32082 , 644.656
3.32182 , 644.653
3.32282 , 644.65
3.32382 , 644.647
3.32482 , 644.644
3.32582 , 644.64
3.32682 , 644.637
3.32782 , 644.634
3.32882 , 644.631
3.32982 , 644.628
3.33082 , 644.625
3.33182 , 644.621
3.33282 , 644.618
3.33382 , 644.615
3.33482 , 644.612
3.33582 , 644.609
3.33682 , 644.605
3.33782 , 644.602
3.33882 , 644.599
3.33982 , 644.596
3.34082 , 644.593
3.34182 , 644.589
3.34282 , 644.586
3.34382 , 644.583
3.34482 , 644.58
3.34582 , 644.576
3.34682 , 644.573
3.34782 , 644.57
3.34882 , 644.567
3.34982 , 644.563
3.35082 , 644.56
3.35182 , 644.557
3.35282 , 644.554
3.35382 , 644.55
3.35482 , 644.547
3.35582 , 644.543
3.35682 , 644.532
3.35782 , 644.522
3.35882 , 644.511
3.35982 , 644.5
3.36082 , 644.489
3.36182 , 644.479
3.36282 , 644.468
3.36382 , 644.457
3.36482 , 644.446
3.36582 , 644.435
3.36682 , 644.424
3.36782 , 644.413
3.36882 , 644.402
3.36982 , 644.391
3.37082 , 644.378
3.37182 , 644.362
3.37282 , 644.346
3.37382 , 644.33
3.37482 , 644.314
3.37582 , 644.298
3.37682 , 644.282
3.37782 , 644.265
3.37882 , 644.249
3.37982 , 644.233
3.38082 , 644.216
3.38182 , 644.2
3.38282 , 644.184
3.38382 , 644.167
3.38482 , 644.15
3.38582 , 644.134
3.38682 , 644.117
3.38782 , 644.1
3.38882 , 644.084
3.38982 , 644.067
3.39082 , 644.05
3.39182 , 644.033
3.39282 , 644.016
3.39382 , 643.999
3.39482 , 643.982
3.39582 , 643.965
3.39682 , 643.948
3.39782 , 643.93
3.39882 , 643.913
3.39982 , 643.896
3.40082 , 643.878
3.40182 , 643.861
3.40282 , 643.844
3.40382 , 643.826
3.40482 , 643.808
3.40582 , 643.791
3.40682 , 643.773
3.40782 , 643.755
3.40882 , 643.738
3.40982 , 643.72
3.41082 , 643.702
3.41182 , 643.684
3.41282 , 643.666
3.41382 , 643.648
3.41482 , 643.63
3.41582 , 643.612
3.41682 , 643.594
3.41782 , 643.576
3.41882 , 643.558
3.41982 , 643.539
3.42082 , 643.521
3.42182 , 643.503
3.42282 , 643.484
3.42382 , 643.466
3.42482 , 643.447
3.42582 , 643.429
3.42682 , 643.41
3.42782 , 643.392
3.42882 , 643.373
3.42982 , 643.354
3.43082 , 643.336
3.43182 , 643.317
3.43282 , 643.298
3.43382 , 643.279
3.43482 , 643.26
3.43582 , 643.242
3.43682 , 643.223
3.43782 , 643.204
3.43882 , 643.184
3.43982 , 643.165
3.44082 , 643.146
3.44182 , 643.127
3.44282 , 643.108
3.44382 , 643.089
3.44482 , 643.069
3.44582 , 643.05
3.44682 , 643.031
3.44782 , 643.011
3.44882 , 642.992
3.44982 , 642.972
3.45082 , 642.953
3.45182 , 642.933
3.45282 , 642.914
3.45382 , 642.894
3.45482 , 642.874
3.45582 , 642.855
3.45682 , 642.835
3.45782 , 642.815
3.45882 , 642.796
3.45982 , 642.776
3.46082 , 642.756
3.46182 , 642.736
3.46282 , 642.716
3.46382 , 642.696
3.46482 , 642.676
3.46582 , 642.656
3.46682 , 642.636
3.46782 , 642.616
3.46882 , 642.596
3.46982 , 642.576
3.47082 , 642.556
3.47182 , 642.535
3.47282 , 642.515
3.47382 , 642.495
3.47482 , 642.475
3.47582 , 642.454
3.47682 , 642.434
3.47782 , 642.414
3.47882 , 642.393
3.47982 , 642.373
3.48082 , 642.352
3.48182 , 642.332
3.48282 , 642.311
3.48382 , 642.291
3.48482 , 642.27
3.48582 , 642.25
3.48682 , 642.229
3.48782 , 642.208
3.48882 , 642.188
3.48982 , 642.167
3.49082 , 642.146
3.49182 , 642.126
3.49282 , 642.105
3.49382 , 642.084
3.49482 , 642.063
3.49582 , 642.042
3.49682 , 642.022
3.49782 , 642.001
3.49882 , 641.98
3.49982 , 641.959
3.50082 , 641.938
3.50182 , 641.917
3.50282 , 641.896
3.50382 , 641.875
3.50482 , 641.854
3.50582 , 641.833
3.50682 , 641.812
3.50782 , 641.791
3.50882 , 641.77
3.50982 , 641.749
3.51082 , 641.728
3.51182 , 641.707
3.51282 , 641.686
3.51382 , 641.665
3.51482 , 641.644
3.51582 , 641.623
3.51682 , 641.601
3.51782 , 641.58
3.51882 , 641.559
3.51982 , 641.538
3.52082 , 641.517
3.52182 , 641.496
3.52282 , 641.474
3.52382 , 641.453
3.52482 , 641.432
3.52582 , 641.411
3.52682 , 641.39
3.52782 , 641.368
3.52882 , 641.347
3.52982 , 641.326
3.53082 , 641.305
3.53182 , 641.283
3.53282 , 641.262
3.53382 , 641.241
3.53482 , 641.22
3.53582 , 641.198
3.53682 , 641.177
3.53782 , 641.156
3.53882 , 641.135
3.53982 , 641.114
3.54082 , 641.092
3.54182 , 641.071
3.54282 , 641.05
3.54382 , 641.029
3.54482 , 641.007
3.54582 , 640.986
3.54682 , 640.965
3.54782 , 640.944
3.54882 , 640.923
3.54982 , 640.901
3.55082 , 640.88
3.55182 , 640.859
3.55282 , 640.838
3.55382 , 640.817
3.55482 , 640.796
3.55582 , 640.775
3.55682 , 640.754
3.55782 , 640.732
3.55882 , 640.711
3.55982 , 640.69
3.56082 , 640.669
3.56182 , 640.648
3.56282 , 640.627
3.56382 , 640.606
3.56482 , 640.585
3.56582 , 640.565
3.56682 , 640.544
3.56782 , 640.523
3.56882 , 640.502
3.56982 , 640.481
3.57082 , 640.46
3.57182 , 640.44
3.57282 , 640.419
3.57382 , 640.398
3.57482 , 640.377
3.57582 , 640.357
3.57682 , 640.336
3.57782 , 640.315
3.57882 , 640.295
3.57982 , 640.274
3.58082 , 640.254
3.58182 , 640.233
3.58282 , 640.213
3.58382 , 640.193
3.58482 , 640.172
3.58582 , 640.152
3.58682 , 640.132
3.58782 , 640.111
3.58882 , 640.091
3.58982 , 640.071
3.59082 , 640.051
3.59182 , 640.031
3.59282 , 640.011
3.59382 , 639.991
3.59482 , 639.971
3.59582 , 639.951
3.59682 , 639.932
3.59782 , 639.912
3.59882 , 639.892
3.59982 , 639.873
3.60082 , 639.853
3.60182 , 639.833
3.60282 , 639.814
3.60382 , 639.795
3.60482 , 639.775
3.60582 , 639.756
3.60682 , 639.737
3.60782 , 639.718
3.60882 , 639.699
3.60982 , 639.68
3.61082 , 639.661
3.61182 , 639.642
3.61282 , 639.623
3.61382 , 639.604
3.61482 , 639.586
3.61582 , 639.492
3.61682 , 639.386
3.61782 , 639.28
3.61882 , 639.174
3.61982 , 639.069
3.62082 , 638.963
3.62182 , 638.857
3.62282 , 638.752
3.62382 , 638.646
3.62482 , 638.541
3.62582 , 638.436
3.62682 , 638.33
3.62782 , 638.225
3.62882 , 638.12
3.62982 , 638.015
3.63082 , 637.91
3.63182 , 637.806
3.63282 , 637.701
3.63382 , 637.596
